DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201230,307_m_hait_2000,002476,002476.SZ,宝莫股份,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002483,002483.SZ,润邦股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002486,002486.SZ,嘉麟杰,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002488,002488.SZ,金固股份,33000,1,0.0,0.0,0,0.0,0.0,0.0,33000.0
20201230,307_m_hait_2000,002490,002490.SZ,山东墨龙,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002494,002494.SZ,华斯股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002496,002496.SZ,*ST辉丰,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002499,002499.SZ,*ST科林,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002501,002501.SZ,*ST利源,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002503,002503.SZ,搜于特,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002506,002506.SZ,协鑫集成,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002510,002510.SZ,天汽模,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002512,002512.SZ,达华智能,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002513,002513.SZ,*ST蓝丰,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002514,002514.SZ,宝馨科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002524,002524.SZ,光正眼科,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002529,002529.SZ,*ST海源,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002531,002531.SZ,天顺风能,24400,1,0.0,0.0,0,0.0,0.0,0.0,24400.0
20201230,307_m_hait_2000,002535,002535.SZ,*ST林重,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002547,002547.SZ,春兴精工,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002549,002549.SZ,凯美特气,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002553,002553.SZ,南方轴承,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002554,002554.SZ,惠博普,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002564,002564.SZ,天沃科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002569,002569.SZ,ST步森,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002570,002570.SZ,贝因美,32600,1,0.0,0.0,0,0.0,0.0,0.0,32600.0
20201230,307_m_hait_2000,002571,002571.SZ,德力股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002575,002575.SZ,*ST群兴,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002581,002581.SZ,未名医药,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002590,002590.SZ,万安科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002592,002592.SZ,ST八菱,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002610,002610.SZ,爱康科技,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002612,002612.SZ,朗姿股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002615,002615.SZ,哈尔斯,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002617,002617.SZ,露笑科技,24000,1,0.0,0.0,0,0.0,0.0,0.0,24000.0
20201230,307_m_hait_2000,002618,002618.SZ,丹邦科技,39400,1,0.0,0.0,0,0.0,0.0,0.0,39400.0
20201230,307_m_hait_2000,002619,002619.SZ,艾格拉斯,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002622,002622.SZ,融钰集团,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002629,002629.SZ,ST仁智,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002630,002630.SZ,华西能源,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002633,002633.SZ,申科股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002634,002634.SZ,棒杰股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002636,002636.SZ,金安国纪,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002638,002638.SZ,*ST勤上,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002643,002643.SZ,万润股份,10000,1,0.0,0.0,0,0.0,0.0,0.0,10000.0
20201230,307_m_hait_2000,002646,002646.SZ,青青稞酒,9600,1,0.0,0.0,0,0.0,0.0,0.0,9600.0
20201230,307_m_hait_2000,002647,002647.SZ,仁东控股,18600,1,0.0,0.0,0,0.0,0.0,0.0,18600.0
20201230,307_m_hait_2000,002649,002649.SZ,博彦科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002651,002651.SZ,利君股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002652,002652.SZ,扬子新材,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002655,002655.SZ,共达电声,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002656,002656.SZ,ST摩登,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002659,002659.SZ,凯文教育,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002664,002664.SZ,长鹰信质,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002665,002665.SZ,首航高科,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002670,002670.SZ,国盛金控,17600,1,0.0,0.0,700,0.0,0.0,0.0,16900.0
20201230,307_m_hait_2000,002674,002674.SZ,兴业科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002675,002675.SZ,东诚药业,9800,1,0.0,0.0,0,0.0,0.0,0.0,9800.0
20201230,307_m_hait_2000,002679,002679.SZ,福建金森,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002684,002684.SZ,ST猛狮,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002691,002691.SZ,冀凯股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002696,002696.SZ,百洋股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002699,002699.SZ,美盛文化,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002702,002702.SZ,海欣食品,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002707,002707.SZ,众信旅游,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002709,002709.SZ,天赐材料,2000,1,0.0,0.0,0,0.0,0.0,0.0,2000.0
20201230,307_m_hait_2000,002715,002715.SZ,登云股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002716,002716.SZ,*ST金贵,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002721,002721.SZ,金一文化,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002723,002723.SZ,金莱特,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002727,002727.SZ,一心堂,6000,1,0.0,0.0,0,0.0,0.0,0.0,6000.0
20201230,307_m_hait_2000,002730,002730.SZ,电光科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002731,002731.SZ,萃华珠宝,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002747,002747.SZ,埃斯顿,6800,1,0.0,0.0,0,0.0,0.0,0.0,6800.0
20201230,307_m_hait_2000,002750,002750.SZ,龙津药业,24000,1,0.0,0.0,0,0.0,0.0,0.0,24000.0
20201230,307_m_hait_2000,002756,002756.SZ,永兴材料,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002759,002759.SZ,天际股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002765,002765.SZ,蓝黛科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002766,002766.SZ,ST索菱,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002767,002767.SZ,先锋电子,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002770,002770.SZ,ST科迪,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002771,002771.SZ,真视通,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002778,002778.SZ,高科石化,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002783,002783.SZ,凯龙股份,19800,1,0.0,0.0,0,0.0,0.0,0.0,19800.0
20201230,307_m_hait_2000,002785,002785.SZ,万里石,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002795,002795.SZ,永和智控,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002796,002796.SZ,世嘉科技,14800,1,0.0,0.0,0,0.0,0.0,0.0,14800.0
20201230,307_m_hait_2000,002799,002799.SZ,环球印务,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002800,002800.SZ,天顺股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002802,002802.SZ,洪汇新材,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002813,002813.SZ,路畅科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002816,002816.SZ,和科达,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002820,002820.SZ,桂发祥,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002822,002822.SZ,中装建设,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002824,002824.SZ,和胜股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002830,002830.SZ,名雕股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002836,002836.SZ,新宏泽,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002848,002848.SZ,高斯贝尔,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002850,002850.SZ,科达利,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002857,002857.SZ,三晖电气,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002858,002858.SZ,力盛赛车,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002861,002861.SZ,瀛通通讯,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002862,002862.SZ,实丰文化,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002863,002863.SZ,今飞凯达,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002865,002865.SZ,钧达股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002870,002870.SZ,香山股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002872,002872.SZ,ST天圣,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002893,002893.SZ,华通热力,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002898,002898.SZ,赛隆药业,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002900,002900.SZ,哈三联,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002905,002905.SZ,金逸影视,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002910,002910.SZ,庄园牧场,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002915,002915.SZ,中欣氟材,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002919,002919.SZ,名臣健康,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002921,002921.SZ,联诚精密,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002922,002922.SZ,伊戈尔,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002931,002931.SZ,锋龙股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002941,002941.SZ,新疆交建,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002948,002948.SZ,青岛银行,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002952,002952.SZ,亚世光电,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002956,002956.SZ,西麦食品,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002959,002959.SZ,小熊电器,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002962,002962.SZ,五方光电,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,002972,002972.SZ,科安达,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300001,300001.SZ,特锐德,7000,1,0.0,0.0,0,0.0,0.0,0.0,7000.0
20201230,307_m_hait_2000,300004,300004.SZ,南风股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300008,300008.SZ,天海防务,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300010,300010.SZ,豆神教育,20200,1,0.0,0.0,0,0.0,0.0,0.0,20200.0
20201230,307_m_hait_2000,300013,300013.SZ,新宁物流,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300019,300019.SZ,硅宝科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300022,300022.SZ,吉峰科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300023,300023.SZ,宝德股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300025,300025.SZ,华星创业,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300029,300029.SZ,ST天龙,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300032,300032.SZ,金龙机电,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300034,300034.SZ,钢研高纳,6000,1,0.0,0.0,0,0.0,0.0,0.0,6000.0
20201230,307_m_hait_2000,300037,300037.SZ,新宙邦,2000,1,0.0,0.0,0,0.0,0.0,0.0,2000.0
20201230,307_m_hait_2000,300038,300038.SZ,数知科技,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300045,300045.SZ,华力创通,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300046,300046.SZ,台基股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300048,300048.SZ,合康新能,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300050,300050.SZ,世纪鼎利,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300051,300051.SZ,三五互联,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300053,300053.SZ,欧比特,22800,1,0.0,0.0,0,0.0,0.0,0.0,22800.0
20201230,307_m_hait_2000,300056,300056.SZ,中创环保,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300057,300057.SZ,万顺新材,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300061,300061.SZ,旗天科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300062,300062.SZ,中能电气,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300064,300064.SZ,ST金刚,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300071,300071.SZ,华谊嘉信,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300073,300073.SZ,当升科技,3200,1,0.0,0.0,3200,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300076,300076.SZ,GQY视讯,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300080,300080.SZ,易成新能,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300081,300081.SZ,恒信东方,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300083,300083.SZ,创世纪,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300084,300084.SZ,海默科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300086,300086.SZ,康芝药业,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300087,300087.SZ,荃银高科,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300089,300089.SZ,文化长城,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300091,300091.SZ,金通灵,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300093,300093.SZ,金刚玻璃,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300094,300094.SZ,国联水产,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300095,300095.SZ,华伍股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300097,300097.SZ,智云股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300098,300098.SZ,高新兴,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300100,300100.SZ,双林股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300102,300102.SZ,乾照光电,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300103,300103.SZ,达刚控股,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300105,300105.SZ,龙源技术,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300106,300106.SZ,西部牧业,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300107,300107.SZ,建新股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300108,300108.SZ,吉药控股,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300110,300110.SZ,华仁药业,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300111,300111.SZ,向日葵,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300116,300116.SZ,保力新,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300117,300117.SZ,嘉寓股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300118,300118.SZ,东方日升,7000,1,0.0,0.0,0,0.0,0.0,0.0,7000.0
20201230,307_m_hait_2000,300120,300120.SZ,经纬辉开,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300121,300121.SZ,阳谷华泰,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300125,300125.SZ,聆达股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300126,300126.SZ,锐奇股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300128,300128.SZ,锦富技术,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300129,300129.SZ,泰胜风能,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300131,300131.SZ,英唐智控,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300132,300132.SZ,青松股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300139,300139.SZ,晓程科技,19200,1,0.0,0.0,0,0.0,0.0,0.0,19200.0
20201230,307_m_hait_2000,300140,300140.SZ,中环装备,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300141,300141.SZ,和顺电气,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300142,300142.SZ,沃森生物,5200,1,0.0,0.0,5200,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300143,300143.SZ,盈康生命,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300147,300147.SZ,香雪制药,22000,1,0.0,0.0,0,0.0,0.0,0.0,22000.0
20201230,307_m_hait_2000,300149,300149.SZ,睿智医药,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300152,300152.SZ,科融环境,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300153,300153.SZ,科泰电源,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300155,300155.SZ,安居宝,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300157,300157.SZ,恒泰艾普,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300159,300159.SZ,新研股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300160,300160.SZ,秀强股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300162,300162.SZ,雷曼光电,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300163,300163.SZ,先锋新材,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300164,300164.SZ,通源石油,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300165,300165.SZ,天瑞仪器,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300167,300167.SZ,迪威迅,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300169,300169.SZ,天晟新材,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300172,300172.SZ,中电环保,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300173,300173.SZ,福能东方,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300175,300175.SZ,朗源股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300176,300176.SZ,派生科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300178,300178.SZ,腾邦国际,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300179,300179.SZ,四方达,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300182,300182.SZ,捷成股份,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300183,300183.SZ,东软载波,12000,1,0.0,0.0,0,0.0,0.0,0.0,12000.0
20201230,307_m_hait_2000,300185,300185.SZ,通裕重工,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300187,300187.SZ,永清环保,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300189,300189.SZ,神农科技,31800,1,0.0,0.0,0,0.0,0.0,0.0,31800.0
20201230,307_m_hait_2000,300194,300194.SZ,福安药业,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300197,300197.SZ,铁汉生态,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300199,300199.SZ,翰宇药业,30200,1,0.0,0.0,0,0.0,0.0,0.0,30200.0
20201230,307_m_hait_2000,300201,300201.SZ,海伦哲,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300202,300202.SZ,聚龙股份,21800,1,0.0,0.0,0,0.0,0.0,0.0,21800.0
20201230,307_m_hait_2000,300204,300204.SZ,舒泰神,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300205,300205.SZ,天喻信息,19600,1,0.0,0.0,0,0.0,0.0,0.0,19600.0
20201230,307_m_hait_2000,300208,300208.SZ,青岛中程,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300210,300210.SZ,森远股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300211,300211.SZ,亿通科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300217,300217.SZ,东方电热,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300218,300218.SZ,安利股份,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300219,300219.SZ,鸿利智汇,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300220,300220.SZ,金运激光,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
20201230,307_m_hait_2000,300221,300221.SZ,银禧科技,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
